variant,dim,func,seed,best_fit,elapsed_s,explore_pct,mean_kappa,effective_threshold,n_explore_agents,err_at_10pct,err_at_25pct,err_at_50pct,err_at_75pct,err_at_100pct
ORC-SHADE[no-orc],10,4,23,10.000004068229941,52.63,7.67,0.0,0.15,0,17.225913297686475,10.244786858731914,10.001171760766738,10.0000372483006,10.000004068229941
ORC-SHADE[no-orc],10,5,4,0.0,48.39,3.74,0.0,0.15,0,5.819742909807246e-09,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,4,15,12.000001575341685,56.26,8.67,0.0,0.15,0,20.443691744082685,12.148707816232445,12.001486166091013,12.00009511860253,12.000001575341685
ORC-SHADE[no-orc],10,5,6,0.0,48.54,3.56,0.0,0.15,0,5.037236405769363e-09,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,4,19,10.000000376599587,55.78,10.11,0.0,0.15,0,29.348184637928398,10.032678534283946,10.000465678851242,10.000028622583159,10.000000376599587
ORC-SHADE[no-orc],10,4,20,8.0,55.94,8.5,0.0,0.15,0,23.162006584061714,8.123363507916451,8.002150207535465,8.00061639259593,8.0
ORC-SHADE[no-orc],10,4,6,10.000016531772076,61.34,8.83,0.0,0.15,0,19.958429735715868,10.005973827006528,10.000282803362325,10.000107746294248,10.000016531772076
ORC-SHADE[no-orc],10,5,8,0.0,48.19,3.69,-0.2012,0.15,0,2.901288098655641e-10,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,8,12,0.2582120172864961,198.02,24.27,-0.5,0.15,1,11.941332767789845,1.7668972759811368,0.7977841898346014,0.4539251017768038,0.2582120172864961
ORC-SHADE[no-orc],10,4,25,14.000002076230658,56.72,12.12,0.0,0.15,0,23.773274992630377,14.016946947544056,14.000486784618829,14.000153711298594,14.000002076230658
ORC-SHADE[no-orc],10,4,18,14.000022193687528,58.98,10.01,0.0,0.15,0,18.000071199835133,14.082932866204487,14.001832187467926,14.000320063544905,14.000022193687528
ORC-SHADE[no-orc],10,5,14,0.0,48.6,3.86,-0.7727,0.15,0,5.1223878472228535e-09,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,4,29,8.0,55.78,10.41,0.0,0.15,0,9.38830707675038,8.290781254889225,8.000128193210116,8.000079113435959,8.0
ORC-SHADE[no-orc],10,4,24,12.00000010955955,58.07,11.27,-0.25,0.15,0,18.009484316080034,12.006756796414038,12.000004882269877,12.000002418793542,12.00000010955955
ORC-SHADE[no-orc],10,5,28,0.0,47.62,3.69,0.0,0.15,0,5.526317181647755e-10,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,5,24,0.0,48.94,4.06,-0.0124,0.15,0,1.7670117813395336e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,8,20,0.11173428000074637,197.13,38.79,0.0,0.15,0,18.23875435413902,3.3000533659601388,0.3178612867909578,0.18456949019082458,0.11173428000074637
ORC-SHADE[pe=0],10,12,11,164.47351934602648,131.07,9.95,0.0,0.15,0,164.4949492899368,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[no-orc],10,5,29,0.0,48.74,3.89,-0.2707,0.15,0,1.6921717360673938e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,8,13,0.1851299022268904,201.26,23.22,-0.25,0.15,1,11.60251486450943,4.768395226373741,1.1198174686760467,0.32601699837505294,0.1851299022268904
ORC-SHADE[no-orc],10,6,7,0.492119524575628,48.8,45.81,0.0,0.15,0,1.5365999136051869,0.4957435031976729,0.493381958575128,0.49229132989603386,0.492119524575628
ORC-SHADE[no-orc],10,4,28,6.000003207797249,59.92,10.62,0.0,0.15,0,23.531692702350938,6.055749322123461,6.003693984584743,6.000506725311766,6.000003207797249
ORC-SHADE[no-orc],10,6,1,0.49532475188993885,50.57,48.42,0.0,0.15,0,1.2656302761056395,0.49844278465570824,0.4958007166362677,0.4953258358802941,0.49532475188993885
ORC-SHADE[pe=0],10,12,8,164.47351934602648,134.08,12.84,0.0,0.15,0,164.77214689826724,164.4735193476581,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[no-orc],10,6,4,0.21025984802849962,50.72,45.51,-0.0831,0.15,1,1.6862534390954806,0.30444226750387315,0.2246053887670314,0.2175476114630328,0.21025984802849962
ORC-SHADE[pe=0],10,12,20,164.47351934602648,131.96,11.01,0.0,0.15,0,164.81316176366636,164.47351934603012,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[no-orc],10,6,6,0.0942689979874558,53.6,47.56,0.0,0.15,0,2.5055875597663544,0.19836739530364866,0.12338118568322898,0.09427280119166426,0.0942689979874558
ORC-SHADE[no-orc],10,6,18,0.4399948967418368,50.89,46.97,-0.25,0.15,1,1.8242348064286489,0.4709139801391302,0.44482590015286405,0.44028404252503606,0.4399948967418368
ORC-SHADE[pe=0],10,12,28,165.83767187153398,131.1,12.4,0.0,0.15,0,166.01851892823743,165.83767187153535,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE[no-orc],10,6,14,0.3611998116050472,52.36,46.34,0.0,0.15,0,1.315686331859979,0.4280426779928348,0.3754029793897189,0.3632982486878973,0.3611998116050472
ORC-SHADE[no-orc],10,6,16,0.4960619941427922,52.24,49.03,-0.2083,0.15,1,2.1149904882868213,0.49777982521982267,0.49694133020625486,0.4963386744609579,0.4960619941427922
ORC-SHADE[no-orc],10,6,11,0.2125316423998811,53.67,48.34,-0.75,0.15,2,1.585141588513352,0.39059748238446446,0.2319280445228742,0.21308254095856682,0.2125316423998811
ORC-SHADE[no-orc],10,6,13,0.32447797940449163,53.91,49.0,-0.5,0.15,2,2.3700864005820677,0.4101413211003546,0.3585818548297084,0.32468597811634936,0.32447797940449163
ORC-SHADE[pe=0],10,12,29,166.38750694155897,131.94,10.67,-0.9266,0.15,0,166.3876928637651,166.38750694155897,166.38750694155897,166.38750694155897,166.38750694155897
ORC-SHADE[no-orc],10,6,20,0.40236355062256735,51.73,48.24,-0.3041,0.15,2,0.998323950673921,0.48279137075223844,0.4385465441400811,0.4023697402437847,0.40236355062256735
ORC-SHADE[no-orc],10,6,23,0.41944579528581016,51.28,45.71,0.0,0.15,0,3.5587775516373767,0.44633207994615987,0.4334538448290459,0.41994633965828143,0.41944579528581016
ORC-SHADE[no-orc],10,6,28,0.42893264733606884,50.95,41.9,-0.0185,0.15,1,3.1239554013052384,0.4528092297632611,0.4363120393813915,0.42945903524969253,0.42893264733606884
ORC-SHADE[no-orc],10,6,24,0.4910657575805999,51.92,46.35,0.0,0.15,0,2.6266185485892493,0.49687021663316955,0.49273990188112293,0.4914724331792968,0.4910657575805999
ORC-SHADE[pe=0],10,8,15,0.33006020135235303,211.4,22.23,-0.5,0.15,0,20.280169201089848,6.065302808134675,1.8087066775069616,0.6203740264504631,0.33006020135235303
ORC-SHADE[no-orc],10,4,2,4.0000658620616605,79.28,6.12,0.0,0.15,0,13.965328996127255,4.179248487811265,4.002758714804372,4.000619382782816,4.0000658620616605
ORC-SHADE[no-orc],10,6,27,0.3475818431202242,53.58,47.06,-0.3007,0.15,2,2.352253936494435,0.44372114889711156,0.3836659745554698,0.35048165984494517,0.3475818431202242
ORC-SHADE[no-orc],10,6,25,0.4747540535272492,54.26,50.76,0.0,0.15,0,2.017110494295139,0.49102647848894776,0.4818355571915163,0.47477739336159175,0.4747540535272492
ORC-SHADE[no-orc],10,4,7,10.00000002524223,79.9,13.89,-0.25,0.15,0,15.76514608554885,10.008108764558756,10.000342452081895,10.000013545620845,10.00000002524223
ORC-SHADE[no-orc],10,6,29,0.38788943956001276,53.48,48.23,-0.5,0.15,2,2.4718519508478494,0.4854336813618829,0.4124723905531482,0.391792288947272,0.38788943956001276
ORC-SHADE[pe=0],10,7,9,7.958078640513122e-10,224.11,23.84,0.0,0.15,0,16.059233741186745,5.059598128073958,0.5355900268280038,0.2142921392783137,7.958078640513122e-10
ORC-SHADE[pe=0],10,8,17,0.27665035126483417,214.88,20.77,-0.25,0.15,1,23.940985648698188,8.741926260504897,3.2597675150650502,1.1537669764379643,0.27665035126483417
ORC-SHADE[no-orc],10,4,10,10.000001427759571,81.81,6.76,0.0,0.15,0,14.565936413102463,10.020939365680533,10.002301266909171,10.00035022730492,10.000001427759571
ORC-SHADE[pe=0],10,8,2,0.16981301918758618,220.75,23.1,-0.75,0.15,0,14.189721491209639,2.9162624083296578,0.995326418023069,0.432823629187169,0.16981301918758618
ORC-SHADE[no-orc],10,6,0,0.40841577268884066,69.74,50.65,0.0,0.15,0,2.0965420222173634,0.4626572886679696,0.43773667374171055,0.41375044693791097,0.40841577268884066
ORC-SHADE[pe=0],10,8,8,0.4105373994657384,229.72,17.77,0.0,0.15,0,22.08151006433218,3.274137302041254,1.0308849563025433,0.5287888268999268,0.4105373994657384
ORC-SHADE[pe=0],10,8,23,0.1392626899996685,227.4,24.96,-0.4891,0.15,2,15.302426252398618,3.569910689331209,0.6436104237673135,0.3639441340956182,0.1392626899996685
ORC-SHADE[no-orc],10,9,2,0.0,47.61,8.1,0.0,0.15,0,0.00039695448549537105,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,0,4.547473508864641e-13,48.84,8.25,0.0,0.15,0,0.0009070313094525773,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,6,0.0,47.76,8.04,0.0,0.15,0,0.000665750575990387,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,1,4.547473508864641e-13,49.04,8.14,0.0,0.15,0,0.0001975850505004928,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,5,0.0,48.29,8.2,0.0,0.15,0,0.0015732096903775528,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,3,0.0,49.49,8.36,0.0,0.15,0,0.0005336367271411291,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,6,2,0.47790305019452717,83.14,47.64,0.0,0.15,0,2.478270672461349,0.48918273869867335,0.4803152690180923,0.4780353394626218,0.47790305019452717
ORC-SHADE[no-orc],10,9,7,0.0,48.39,8.29,0.0,0.15,0,0.0007010961053310893,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,9,0.0,48.73,8.58,0.0,0.15,0,0.0006463276495196624,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0
ORC-SHADE[no-orc],10,9,10,0.0,48.16,8.96,0.0,0.15,0,0.0008734886491765792,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,4,4.547473508864641e-13,50.28,8.54,0.0,0.15,0,0.0016074774316621188,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,11,0.0,48.38,7.97,0.0,0.15,0,0.00033962018778765923,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,13,4.547473508864641e-13,47.86,8.08,0.0,0.15,0,0.0004243308508193877,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,14,0.0,48.04,8.2,0.0,0.15,0,0.0004023596388833539,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,15,4.547473508864641e-13,48.91,7.97,0.0,0.15,0,0.00034505517896832316,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,16,0.0,49.03,8.13,0.0,0.15,0,0.0007788354655531293,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,4,3,10.000000122760639,105.35,10.46,0.0,0.15,0,16.57593014897975,10.018241286873604,10.000187091887938,10.000017791598566,10.000000122760639
ORC-SHADE[no-orc],10,9,8,0.0,52.03,8.23,0.0,0.15,0,0.00038781200601079036,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[no-orc],10,4,22,14.0000000003987,99.93,12.71,0.0,0.15,0,14.058610768547737,14.001942043377426,14.00001656139466,14.00000017404966,14.0000000003987
ORC-SHADE[no-orc],10,9,17,4.547473508864641e-13,50.57,8.26,0.0,0.15,0,0.0013083809685667802,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,19,4.547473508864641e-13,48.71,8.06,0.0,0.15,0,0.0005528807246264478,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,8,25,20.135101900176323,234.92,21.67,0.0,0.15,0,24.450206395586974,21.72008245789084,20.866234765082936,20.313887240626173,20.135101900176323
ORC-SHADE[no-orc],10,9,22,4.547473508864641e-13,49.15,7.93,0.0,0.15,0,0.0015483042593587015,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,4,26,6.000004736358733,101.03,8.22,0.0,0.15,0,14.54217446882717,6.0208206720468525,6.000318386887216,6.000106113813445,6.000004736358733
ORC-SHADE[no-orc],10,9,26,4.547473508864641e-13,47.95,8.05,0.0,0.15,0,0.000713591041858308,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,9,24,0.0,49.97,8.19,0.0,0.15,0,0.0031867273228272097,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,27,0.0,48.72,8.14,0.0,0.15,0,0.0016460119400107942,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,7,3,6.64874733047327e-08,259.33,23.55,-0.0425,0.15,1,26.025521718089067,4.849143487828769,0.4725298836174261,0.2998174709250634,6.64874733047327e-08
ORC-SHADE[no-orc],10,6,3,0.21269058264238083,93.08,47.88,-0.5,0.15,1,1.860853604905742,0.3337629365730663,0.23697796691863005,0.21292881109548034,0.21269058264238083
ORC-SHADE[no-orc],10,6,5,0.41869211233529313,93.22,48.12,0.0,0.15,0,3.8255336862021068,0.4491137632739992,0.4328460642252594,0.4214607276830975,0.41869211233529313
ORC-SHADE[no-orc],10,6,10,0.26969105594344,93.5,49.06,0.0,0.15,0,1.2714596443631763,0.3763748218887031,0.29542367385647594,0.2705274900956738,0.26969105594344
ORC-SHADE[no-orc],10,6,12,0.4520403173974046,92.12,47.66,-0.2453,0.15,0,3.9592900751449633,0.48843642324800385,0.48021378627527156,0.4550101168647416,0.4520403173974046
ORC-SHADE[no-orc],10,10,4,220.8726497489797,48.85,4.38,0.0,0.15,0,220.87265302768355,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,0,220.8726497489797,49.73,4.46,0.0,0.15,0,220.87265427281045,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,1,220.8726497489797,49.77,4.41,0.0,0.15,0,220.8726605229208,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,2,220.8726497489797,50.95,4.65,-0.0281,0.15,0,220.87266342586963,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,6,9,0.17906569918272908,95.47,46.78,0.0,0.15,0,2.047641299995348,0.31573743325725445,0.21650057846659365,0.18924287024242403,0.17906569918272908
ORC-SHADE[pe=0],10,8,10,0.15796842463169014,249.47,23.03,-0.3959,0.15,1,16.390089370967416,2.43978418221468,0.9072813156112716,0.47046789201385764,0.15796842463169014
ORC-SHADE[no-orc],10,10,5,222.15165065229576,50.48,4.57,0.0,0.15,0,222.1516699592571,222.15165065229576,222.15165065229576,222.15165065229576,222.15165065229576
ORC-SHADE[no-orc],10,6,17,0.4001950561771537,93.54,48.35,-0.25,0.15,1,2.1931726582947704,0.4661822796026627,0.4406560527158945,0.40211396343534034,0.4001950561771537
ORC-SHADE[pe=0],10,7,4,2.773958840407431e-09,263.63,24.29,-0.5,0.15,1,26.353743212366453,5.547217617019214,0.3639550780533227,0.11480242464426738,2.773958840407431e-09
ORC-SHADE[no-orc],10,6,19,0.2509972324394312,93.23,40.44,-0.75,0.15,2,1.5024073198139831,0.33803446575916496,0.28414258146267457,0.2510638825656315,0.2509972324394312
ORC-SHADE[no-orc],10,6,26,0.44122079325916275,90.12,46.71,0.0,0.15,0,2.28824423800188,0.4662875497638197,0.4544360581271576,0.44593258616419007,0.44122079325916275
ORC-SHADE[no-orc],10,6,15,0.34805078460613004,94.95,48.94,-0.5029,0.15,3,3.1594367241023065,0.44093878803414555,0.3800386436626013,0.34825048919992696,0.34805078460613004
ORC-SHADE[no-orc],10,10,12,220.8726497489797,48.66,4.97,-0.1463,0.15,0,220.87296406519954,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,13,222.15165065229576,48.8,4.48,-0.0791,0.15,0,222.15166505092748,222.15165065229576,222.15165065229576,222.15165065229576,222.15165065229576
ORC-SHADE[pe=0],10,7,8,3.061813913518563e-08,260.34,24.32,-0.25,0.15,0,23.348283245535413,1.3230137082061901,0.4248102725107401,0.13070628026844133,3.061813913518563e-08
ORC-SHADE[no-orc],10,6,22,0.23893958421035677,92.91,47.12,-0.25,0.15,0,3.0283127939214864,0.38468325343615106,0.33046782481733317,0.2608570143720499,0.23893958421035677
ORC-SHADE[no-orc],10,6,8,0.018058334863098935,98.48,52.03,-0.6441,0.15,3,2.041586078503542,0.19568650103815344,0.03479611698844565,0.018078919640629465,0.018058334863098935
ORC-SHADE[no-orc],10,10,16,220.8726497489797,48.64,5.45,0.0,0.15,0,220.87446903360433,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,14,220.8726497489797,49.34,4.27,-0.0199,0.15,0,220.87265122389954,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,6,21,0.09719893185365436,95.75,49.55,-0.4622,0.15,2,1.6313948036538477,0.2200808799020706,0.14477458694614143,0.10090574162018129,0.09719893185365436
ORC-SHADE[no-orc],10,10,19,220.8726497489797,48.25,4.7,-0.0004,0.15,0,220.87268751460033,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,22,221.12205728252366,47.95,4.19,-0.0277,0.15,0,221.12205749318173,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,10,18,220.8726497489797,49.32,5.59,0.0,0.15,0,220.880370905757,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,7,22,5.775291356258094e-11,260.36,24.9,-0.5355,0.15,2,25.611834087735588,4.39233981374673,0.38542563794385387,0.07078530464946198,5.775291356258094e-11
ORC-SHADE[pe=0],10,8,28,20.239767935644977,247.79,24.0,-0.1924,0.15,1,22.679025791339427,21.85489455157358,20.890190049429748,20.47851580601946,20.239767935644977
ORC-SHADE[no-orc],10,9,21,4.547473508864641e-13,64.45,8.59,0.0,0.15,0,0.0008775724390943651,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,10,23,220.8726497489797,48.84,4.87,0.0,0.15,0,220.87277984474986,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,26,220.8726497489797,49.01,5.53,0.0,0.15,0,220.88556341017238,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,24,222.15165065229576,50.74,4.47,0.0,0.15,0,222.15165186719378,222.15165065229576,222.15165065229576,222.15165065229576,222.15165065229576
ORC-SHADE[no-orc],10,9,28,4.547473508864641e-13,64.59,7.94,0.0,0.15,0,0.0011002452351931424,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,10,28,220.8726497489797,50.25,5.4,0.0,0.15,0,220.87626614470355,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,27,221.12205728252366,51.03,4.89,0.0,0.15,0,221.12212185838825,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,10,29,220.8726497489797,50.39,5.14,0.0,0.15,0,220.87334052111555,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,8,18,0.3584731818623368,261.6,21.84,-0.315,0.15,0,20.73029273414295,5.933805730336189,1.8954266347955127,0.9744594196740763,0.3584731818623368
ORC-SHADE[no-orc],10,9,20,0.0,76.08,8.2,0.0,0.15,0,0.0007626812484886614,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,12,4.547473508864641e-13,79.3,7.95,0.0,0.15,0,0.0002411401187600859,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,8,7,0.2527070718556388,270.24,21.73,-0.25,0.15,1,25.25579378802331,6.538869508258358,3.008130909545798,0.6830582681700434,0.2527070718556388
ORC-SHADE[no-orc],10,9,23,0.0,76.69,8.33,0.0,0.15,0,0.0009358034221804701,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,9,29,4.547473508864641e-13,76.18,8.0,0.0,0.15,0,0.00086352337120843,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,10,10,220.8726497489797,72.86,4.22,-0.6458,0.15,0,220.87265156361673,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,11,221.12205728252366,74.26,4.2,-0.015,0.15,0,221.1220617363456,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,10,8,220.87264974897926,75.66,4.49,0.0,0.15,0,220.87265012353964,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[no-orc],10,10,7,220.8726497489797,75.94,5.37,0.0,0.15,0,220.87539776367203,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,3,222.15165065229576,78.74,4.63,0.0,0.15,0,222.1516518236308,222.15165065229576,222.15165065229576,222.15165065229576,222.15165065229576
ORC-SHADE[no-orc],10,10,15,220.8726497489797,75.44,4.84,-0.0303,0.15,0,220.87414724369546,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,9,18,0.0,87.56,8.32,0.0,0.15,0,0.0012351869768281176,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[no-orc],10,10,6,221.12205728252366,79.87,4.39,0.0,0.15,0,221.1220578292805,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,10,25,220.87264974897926,70.29,6.58,0.0,0.15,0,220.87266677602565,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[no-orc],10,9,25,0.0,85.09,8.41,0.0,0.15,0,0.0010180705212405883,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[no-orc],10,10,21,220.8726497489797,73.79,4.53,0.0,0.15,0,220.87266857024224,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,10,9,220.8726497489797,81.39,4.75,0.0,0.15,0,220.87265608786538,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,11,3,0.0,68.64,8.23,0.0,0.15,0,0.00028015577254336677,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,11,5,4.547473508864641e-13,68.49,8.52,0.0,0.15,0,0.0006297329473454738,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,11,2,4.547473508864641e-13,69.0,8.19,0.0,0.15,0,0.00010109689856108162,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,11,7,4.547473508864641e-13,66.87,8.61,0.0,0.15,0,0.0002859155024452775,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,10,17,221.12205728252366,77.82,4.8,0.0,0.15,0,221.12207345672414,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,10,20,221.12205728252366,77.53,4.86,-0.0102,0.15,0,221.12207703657214,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[no-orc],10,11,9,4.547473508864641e-13,67.47,8.12,0.0,0.15,0,0.0002558936771492881,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,11,10,0.0,67.11,8.35,0.0,0.15,0,0.00037945601252431516,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,11,0,4.547473508864641e-13,79.8,7.95,0.0,0.15,0,0.0001785266267688712,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,7,1,6.59383658785373e-12,132.79,20.32,-0.5,0.15,2,16.017564435660915,7.5214185008919685,0.16533458077424257,0.0003265382301833597,6.59383658785373e-12
